Date,AKO1L.VS,APG1L.VS,ARC1T.TL,CPA1T.TL,DGR1R.RG,EEG1T.TL,EFT1T.TL,GRG1L.VS,HAE1T.TL,IGN1L.VS,LHV1T.TL,MRK1T.TL,NCN1T.TL,NTU1L.VS,PKG1T.TL
2021-11-26,-0.00433841555939718,-0.007731972530895637,-0.016501785751206532,-0.020504841576194033,-0.027397308733328796,0.0,0.0,-0.006315850329650208,-0.005208255987948496,-0.011933097660790426,-0.01632208676697866,-0.0013106970117232608,-0.004048579088026694,-0.028301861329449007,-0.01298700092333005
2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,0.02614384313679441,-0.005194780657875486,-0.023490019922205785,-0.032206021959504394,-0.010563399492158454,-0.06862751447695381,-0.004347695894165393,-0.019067741750898093,-0.02356023262148499,0.009661796970835912,-0.06526555334628248,-0.00656167764662241,-0.020325183553227655,-0.03179606970433546,-0.019736823530408287
2021-12-01,-0.00849253787174653,0.013054819356580483,-0.010309290840639584,0.014975021102929142,0.010676176206476207,0.04210531938298345,-0.00436698570995897,-0.002159820879072405,-0.008042880282677967,0.009569339951083666,0.03313600998617461,0.0,-0.004149373488428698,0.0027575627369877953,-0.013422805905036084
2021-12-02,0.0,-0.0025773577743707365,-0.010416396919367354,-0.013114765103617088,-0.007042039004230505,-0.016834981993776976,0.01754394737693432,-0.004328991604597654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,0.012847954308125242,-0.0025839166598458085,-0.0035089338645660773,0.004983469250888106,0.005673607702507688,0.01027400999485062,0.0,0.010869533129156173,0.005405324758980257,0.007109241202569727,0.010309278350515427,0.0,0.0,-0.014249980449676514,0.013605428936910968
2021-12-06,-0.002114210528789795,0.0,0.0,-0.001652948071240945,0.0,-0.003389940084802534,-0.008620732019565258,0.0,-0.01344076575665365,-0.011764861032188878,-0.020408104365248203,0.0,0.0,0.0,-0.020134208857554015
2021-12-07,-0.008474545423790447,-0.002590711896140352,-0.007067121275131649,0.006622478564018541,0.0014103714144997337,0.006802746343103738,-0.004347695894165393,-0.00645159406209983,0.013623881151912931,0.004761826594261942,0.01041660591320337,0.0,0.0,-0.008369259882353042,0.06849308357518114
2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09,-0.006410250873146839,-0.002597339540131749,-0.014234841904334106,-0.014802611979800373,-0.014084646318148875,0.010135269542529635,-0.00436698570995897,-0.002164577450575078,0.005376404298547355,0.004739376599729228,0.0,0.0013210035286492783,0.0,-0.004092079814245864,-0.012820501064172318
2021-12-10,0.006451607294439166,0.023437540577723848,0.003610148454721074,0.021702779680697448,0.007143216998922064,-0.003344493492618117,0.0,0.008676846563885787,-0.002673791765202993,-0.004717020861437993,0.005727337189880721,0.0,0.0,-0.006163371216620472,-0.03896100276999037
2021-12-13,-0.006410250873146839,-0.005089133473078378,-0.01079158370595601,-0.006535910706912729,0.009928956564420721,-0.006711529714660935,0.0,-0.0043010627080665165,-0.008042880282677967,0.0,0.019362384779900044,0.001319260780503484,-0.004166662527455345,0.007751992427776466,0.04729725158153664
2021-12-14,0.0,-0.0025574825969660875,0.007272907733256506,-0.004934117643401681,-0.0028090842775153613,0.006756878706880576,0.0,0.0,0.0,-0.00473925906441186,-0.010055980454321434,-0.0026350452491544774,0.0041840962444885665,0.01410251974197485,-0.02580642779585396
2021-12-15,0.00860211891030982,-0.007692421080560896,-0.025271039183047517,-0.004958757435684635,-0.007042039004230505,0.0,0.004386139920312893,-0.002159820879072405,0.005405324758980257,-0.004761944689261943,0.0011287072168659762,0.0,-0.004166662527455345,0.005056885287565649,-0.013245020564786825
2021-12-16,-0.0021321704322752044,0.002584017712511155,0.0111114380731554,-0.008305665804154927,0.009928956564420721,0.016778390557189216,-0.00436698570995897,0.004328909956321514,-0.005376264304424616,0.004784729305568058,-0.009019243113570496,0.0,0.0,0.0015094445548735624,0.006711402952518153
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,-0.006410250873146839,-0.015463945061791162,-0.025641012949936592,-0.02847570364373453,-0.00983134160069743,0.03630366978225563,-0.0043859358188736985,0.0,-0.01351341746057766,-0.014285715972785717,-0.023890548578607174,-0.005284096317679898,0.0,-0.027882457303250452,-0.039999961853027344
2021-12-21,0.010752630526180473,0.005235679813742289,-0.0037594401274820832,0.005172406926184259,0.0,0.0,0.0,-0.002155084985173583,-0.008219375682718577,0.007246377679757332,0.0023307192110018082,0.001328103558856153,-0.0041840962444885665,0.0025840385471720406,0.03472218772879487
2021-12-22,-0.008510607492390854,0.0,0.01132067659730307,0.001715323635859356,0.0,-0.009554175085234595,0.0,-0.002159820879072405,-0.005524851943275788,-0.002397982699507195,0.0,-0.0013263420392736203,0.0,-0.0025773785017727535,-0.046979900673860486
2021-12-23,0.004291865970944331,0.005208308403228168,0.007462467584575361,0.00684936555942306,0.0,-0.016077137455142942,0.0176212329738068,0.002164495802298827,0.008333390594819079,0.007211359759068392,0.006976684060202354,0.001328103558856153,0.004201676463198689,0.0,0.05633806009374043
2021-12-27,0.0021367262969074208,0.015543967433482297,-0.003703545783260598,0.00680259232089564,0.006648875282964983,0.0,0.008657950228571076,0.00431964175814481,0.016528966525157562,-0.0023865958567862444,-0.009237536278666192,0.001326259509123906,0.0,0.0,-0.019999980926513672
2021-12-28,0.0021321704322752044,0.0,0.0037173130222292183,-0.0016891574308560697,-0.011363578215470294,0.0,-0.004291816778229429,-0.0043010627080665165,0.0027100219368951795,-0.002392305322757693,0.005827282408283008,0.001324420453753028,-0.0041840962444885665,0.0025840385471720406,-0.01360542893691108
2021-12-29,0.0,0.005102216420850514,-0.014814483404307244,0.008460255224554292,-0.0014365872667529977,0.016339835232164868,-0.008620732019565258,-0.006479462637217104,0.002702697567199097,0.0023980421718095,0.0,0.00132283330794003,0.0084033529263976,-0.010309329662834266,-0.00689654492027858
2021-12-30,0.008510679168511226,0.030456605404401094,0.0,0.0033556414398374645,0.007193615647395513,0.003215353606700333,-0.008695695278283289,0.006521719877493615,0.002695342496173758,0.004784729305568058,0.0011587886595223473,0.00528409631768012,0.0,-0.005208328482694924,0.0
2022-01-03,0.0,0.009852267520324975,0.01503725253239474,-0.003344418769621882,0.00857175956713574,0.0064103726647635195,0.004386139920312893,0.010799104395361692,0.0026882371478045286,0.009523771283523885,0.0023146543365948347,0.0052561578670851095,0.029166637692187747,0.004973836057016179,0.006944437545759019
2022-01-04,0.018987325578701197,0.0,0.022222575875045614,0.0,0.007082102864545137,0.08280257631960808,0.021833912499140018,-0.006410237809908792,0.03217152113071098,0.009433924741975241,0.030023357639187287,0.014379161632185555,0.02024289544013369,0.01979681569908398,0.0
2022-01-05,0.004140876279725703,0.004878121365278654,0.0,0.028523480769322207,0.025316525532027567,0.05882348965739714,0.0,-0.012903269245714277,0.0,0.0,0.0067264563544442435,0.03350514120522097,0.019841251069335764,0.0030651555658407492,-0.00689654492027858
2022-01-06,-0.002061900066785194,-0.014563227520660305,-0.010869587567442274,-0.01141929136707498,-0.005486995413466089,-0.0055556557298180875,-0.004273475803076243,0.0,-0.012987056904885663,0.0,-0.013363142592947463,-0.007481293855709836,-0.01167314092180416,-0.0010185761280775418,0.006944437545759019
2022-01-07,0.05371898410479958,0.014778449442290897,-0.0036630442744887137,-0.008250756603806475,0.0,0.005586693475435611,-0.004291816778229429,0.010893214854383881,-0.005263079994403008,0.002336526307823661,-0.0022571798971672274,0.0,-0.003937004178520276,-0.000764726206078592,-0.00689654492027858
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12,0.03921560856337991,0.004854345893003931,-0.01102953449665467,0.0,-0.006896282151309663,-0.008333363917510828,0.008620631728349482,0.015086245267027953,0.002645497725074497,0.020979139022044846,0.002262286284289816,0.006281326404374621,-0.003952565445193956,0.0038264964779739508,-0.013888957875743513
2022-01-13,0.0,0.01932358022968894,-0.007434726506947209,0.008319397931227268,-0.008333650210617716,-0.002801130814965247,0.00427357523710814,-0.0021230560410230304,-0.015831105197660955,0.0022830672755751458,0.004514711599181709,-0.00249680043790923,-0.019841251069335764,0.041931375921819614,0.014084577986089863
2022-01-14,-0.004717051589780419,0.009478907080206378,0.0,-0.009900977232447983,0.0,0.0028089991891531163,0.0127658714969201,0.0021275729977285884,-0.010723840376903881,-0.009111692977773256,-0.011235876354227403,0.0012515639681975887,-0.012145737264080192,-0.01121951338650573,-0.013888957875743513
2022-01-17,0.014218222860086671,0.0,-0.011235876586127569,0.0,0.005602380967063336,-0.01400557361955257,0.0042017505028921764,-0.006369408387436826,0.0027100219368951795,-0.0022988128292478205,0.0,0.0012499217291841447,0.004098356651125901,0.019980347815899968,0.0
2022-01-18,-0.009345932686288694,-0.009389901080373186,-0.011363863195518742,-0.006666628749480985,-0.008356419248318092,-0.04261371123916757,-0.012552314290050659,-0.002136745936636264,-0.01351341746057766,-0.018433219223091935,-0.007954701626077365,-0.011235951564604107,-0.008163257362146625,-0.018137915828501883,-0.007042247017941761
2022-01-19,-0.01415090052196355,0.004739407204339852,-0.022988452191027187,-0.01845646836135928,-0.001404753991529617,-0.014836765661963347,-0.008474618047189186,0.0021413213964291966,-0.005479583788479125,-0.004694875037942192,-0.01030921884324043,-0.010101006926449663,-0.012345666899427288,-0.014778311237724773,-0.0070921919858044635
2022-01-20,0.0,0.0047171434123938205,-0.023529567614799407,0.003418829038265736,-0.0014066175088021105,0.024096475182822763,0.0,0.0,-0.005509703330067617,0.0023586859020701123,0.0034722220134473236,-0.011479508819987716,0.008333325054910912,-0.0027499794960021973,-0.014285700905079524
2022-01-21,-0.03349280599960924,-0.023474339594858562,-0.04417655427261358,-0.04599653387919789,-0.016901156904699288,-0.04117653568601254,-0.021367379015382215,-0.014957302157960206,-0.033240937288140815,-0.02352954700593468,-0.027681539402821254,-0.025806521546250516,-0.024793462523359233,-0.03484586977325266,0.007246369925949514
2022-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26,-0.015841526300379827,0.0,0.004201500331446395,-0.005357135658383694,0.0028649420663526826,0.009202576146870367,0.008733564999656052,-0.008676764738492215,0.014326620841674353,-0.014457832765274903,-0.029656087735702497,0.009271520122141164,-0.008474568565903118,-0.0002597214403949888,-0.028776951269557483
2022-01-27,-0.014084539501354576,0.0,-0.016736364771204104,-0.005385989132822955,-0.01428527480967623,-0.021276759204719387,-0.01731610190788968,0.004376354971748153,-0.014124267812064661,0.0,-0.011002444056111726,-0.009186348705271352,0.0,-0.007534435968165165,0.0
2022-01-28,-0.010204026912819297,0.004807763717713076,0.0,0.009025195321143764,-0.0014494273642325917,0.006211203393897469,0.0,0.0043572859417535525,0.042980011745113345,0.002444947598434055,0.00988870788851659,0.013245028745915821,0.004273500354724069,0.010471194385354599,-0.029629689152511185
2022-01-31,0.026804075734280675,0.033492850273003194,0.004255367105336472,0.03756712977811727,-0.013062270841812551,0.01543224487342676,0.008810718987182442,0.004338464194639791,0.016483484646310442,0.004878029306403908,0.022032013569783793,0.018300647640218548,0.004255315263436366,0.007772075291107017,0.007633671839197387
2022-02-01,0.014056189989847034,-0.004629697943486,0.02966100627447199,0.034482743014055295,0.008823395412644652,0.045592693756813185,0.021833912499140018,0.0,0.005405324758980257,0.007281614760930921,0.028742321767100787,0.02053914619715047,0.004237284282951448,0.007712074699419258,-0.030303090509739783
2022-02-02,0.0,-0.004651049846721822,0.012345706471989848,-0.016666528123103652,-0.00874622401975067,-0.005814057858028909,0.025641153120553373,0.0,-0.002688097153681568,-0.002409658713850571,0.0011640636707992424,0.0025157224827787594,0.0,0.007653053777012531,0.03906255675247072
2022-02-03,-0.004950501984543498,-0.018691772383741645,-0.012195148745199447,-0.010169565729244212,0.004411638843659471,-0.011695781684564754,-0.020833385846924624,0.00431964175814481,0.0,0.0,-0.0034881910130861726,-0.0012546266749762225,-0.008438810925003759,-0.005063286249386678,0.0
2022-02-04,-0.004975131382325082,0.0,-0.0041150501380635696,-0.005136889321839977,0.002928330791672762,-0.0059172658599773165,-0.012765970507821023,0.0043010627080666275,-0.010781650727604952,-0.012077276165175288,-0.0011669620089035382,0.0012562027404434684,0.004255315263436366,-0.004325689480129347,-0.02255645836920439
2022-02-07,-0.003999951759104947,0.004761882592186462,-0.008264442506082492,0.013769192239979411,-0.0029197807079208715,-0.017857208496432686,0.01293104788374011,0.006424044963387443,-0.005449509890349202,-0.0024450082340078394,0.004672816088431286,0.00501881900973733,-0.004237284282951559,0.0005110797308753856,0.0
2022-02-08,0.004016015627880343,0.0,-0.008333425291373708,-0.00339561101121022,-0.001463930979346162,-0.0060604546672680115,-0.008510680008847582,0.0021275729977285884,0.0027396492153231033,-0.004902123471414277,0.0,0.0,0.004255315263436366,0.006385720462586786,0.0
2022-02-09,0.0,0.009478907080206378,0.008403454854593928,0.02385017385609034,-0.0014664293554439434,0.0,0.030043017029958596,0.0021231361291456086,0.0,0.012315376252565624,0.008139635889519825,0.01373290737763,0.0,0.014466985017994594,-0.007692300638503458
2022-02-10,-0.009999946773314061,-0.004694996440861687,0.0,-0.004991761056576505,-0.01615282525591155,0.009146199164296931,-0.016666747456807185,-0.008474551889288029,-0.008196776710917897,-0.01459842210760609,0.0,0.024630455798961615,-0.03389827426361236,0.0007505681752770776,0.0
2022-02-11,0.010100955793609812,0.0,-0.004166937849051089,-0.003344418769621882,0.013433112324667595,0.015105796545711758,0.01694923609437793,-0.002136745936636264,-0.002754887531295158,0.0,-0.0011535622526053224,-0.010817304456074206,-0.017543843138140613,-0.003750026226043701,0.015503861641813499
2022-02-14,-0.019999960922179927,-0.01886792800884496,-0.012552217041977842,-0.04026857816255591,-0.005891279953048056,-0.04166673434128321,-0.02500012118521089,-0.01498924977500371,-0.013812057927505839,-0.007407591564318916,-0.027713328695438966,-0.01336565546219648,-0.035714251502436234,-0.0291091443189877,-0.030534323358943016
2022-02-15,0.010204095663379764,0.014423009128753606,0.004237335686441579,-0.0034964380278527107,-0.0029627999135189986,0.009316894291262479,0.00427357523710814,0.002173824622563547,0.002801042198051107,0.004975351807694484,0.00237507019706773,0.006157556473389336,0.0,0.021452557660138316,0.0
2022-02-16,,,0.016877597678409684,0.01052639432240654,0.008915407295453814,0.0,0.004255290498973441,,0.013966527785223004,,0.002369873468256234,0.0024479035042057617,0.01851850012202405,,0.015748016714081103
2022-02-17,,,-0.01244804809761646,-0.013888900282273409,-0.0029458168245686256,-0.018461516979125125,-0.008474618047189186,,-0.011019334927612534,,-0.023640739458710813,-0.0061047767729908164,0.0,,0.0
2022-02-18,-0.0040079675976262275,-0.009569425888710459,-0.004201727427296964,-0.012323896144709745,0.0014773783971191445,0.003134807528436312,-0.004273475803076243,0.0,-0.0027855102693750133,-0.0024873366010047526,-0.0036318979850945565,-0.006142579771891921,-0.009090900224102638,-0.014030629001721806,-0.007751930820906416
2022-02-21,-0.03621727109107109,-0.05797092961361061,-0.029535966977770167,-0.021390531472867735,-0.017699376789242494,-0.01250004487895251,-0.012875550195472485,-0.010869615132423793,-0.019553037071184498,-0.009476363021509338,-0.03037683393043067,-0.01730538546770999,-0.03669732095175382,-0.024838280955783998,-0.023437478172126713
2022-02-22,0.022964440973924027,0.010256461165421893,-0.013043272895785663,-0.029143829888479522,-0.0015011785315242054,0.01898722901746397,-0.01304349233576596,-0.02197812401421484,0.0,0.006042271550450007,-0.010025019256598822,-0.005031523239436342,-0.009523800873702193,-0.007959663296545183,0.0
2022-02-23,-0.004081652015463955,0.0050759189290219275,0.004405097017017745,0.015009393984107167,0.007518501471263761,0.0,0.0,0.002247269492547277,-0.0028489975651766475,-0.005004922752749663,0.006329135566352617,0.012642300717632837,0.0,0.011767828133047331,0.031999969482421786
2022-02-24,-0.07991803377710305,-0.09090896521961134,,,-0.038805985664138176,,,-0.06950669573647184,,-0.07142877637208689,,,,-0.07665872652336425,
2022-02-25,0.024498890591784672,0.07222220290993642,,,0.05590084039118448,,,0.0,,0.05200446694711025,,,,0.053535652621198304,
2022-02-28,0.030434781016645873,-0.02072539122576289,-0.017937239022833618,-0.025735195834917457,-0.004411992019635824,-0.025477708754261696,-0.004524856388609333,-0.019277052363447678,-0.0029324693609525943,-0.001029861974614965,-0.02531634498750368,0.0012804092210179085,-0.004878044241882984,-0.005434777327093077,-0.015748016714081325
2022-03-01,-0.10337548664265506,0.010581960221173858,-0.05022819583688387,-0.022641675402752304,0.0014773783971191445,0.009803957457988455,-0.009091059080144515,-0.007371078191762748,-0.014706006240452707,-0.020618537591706287,-0.009091155039988252,-0.01918165762096724,-0.01960782480441492,-0.005464475534834534,-0.039999961853027344
2022-03-02,0.05882352941176472,-0.03403140691260842,-0.03846157593991162,-0.038609922778330086,-0.011799643562457773,-0.042071256973230886,-0.009174144484744073,-0.037128698773332136,-0.017910492077798934,-0.010526338459787232,-0.051113755886061596,-0.024771749160736878,-0.04000002145767201,-0.010989065691980104,-0.0083333250549108
2022-03-03,0.01111112608345488,0.005420134620534922,0.040000040536610104,0.02409635251805775,0.0029852090891966387,0.033783811320908574,0.009259088702296081,-0.03341902288696541,0.0030395081448355565,0.008510472141576297,0.04419869522664199,0.01737967191512113,0.010416719053562673,0.016666717440995127,0.0084033529263976
2022-03-04,-0.03736262792469103,-0.026954259441717365,-0.04326938661679969,-0.03529407041457944,-0.025297772387950723,0.0,-0.045871469547347665,-0.06914893563657898,-0.07575759608179156,-0.02848090276017856,-0.05290989257100642,-0.027595339870924662,-0.04123713430708076,-0.030054680583276205,-0.033333399560713795
2022-03-07,-0.061643932547541636,-0.05817174185141927,-0.07070685671752819,-0.0772359142023078,-0.04580157429887721,-0.06535952865762429,-0.04807693598422458,-0.07142868690256543,-0.055737519615621345,-0.04668846603012544,-0.09916223623755449,-0.05405403587210145,-0.0838709768387248,-0.11267601755539813,-0.008620681681899223
2022-03-08,0.07055966215832421,0.03823528633676676,0.04891285286907232,0.004405435096848764,0.011200217130010515,0.010489549466980996,0.025252591130992652,0.015384688595592166,0.034722153156846236,0.012528636990471798,0.1069768333446226,0.021428563808849166,0.04460092451561426,0.008888849867295434,-0.01739128812274282
2022-03-09,0.06818175901940404,0.03399450657618841,0.06735742524723243,0.0570175034620537,0.017404989836596885,0.024221442970319362,0.04926097985315758,0.13636370390903396,0.05704704496010016,0.024746736794637014,0.07563032485973564,0.03496502279275626,0.044943845056852894,0.06198868104410238,0.008849549119871458
2022-03-10,-0.03191479601549585,0.010958743541122695,-0.029126042512850447,0.012448224980167844,0.031104166247777565,0.006756878706880576,-0.014084522427800894,0.07199999114802025,0.006349111089728909,-0.012074392237805043,-0.01822912033823676,-0.0027027017936051,-0.025806439621680943,0.02814815662525305,0.008771921569070251
2022-03-11,,,0.0050000033610757555,0.020491738023167505,-0.004524637741006421,0.00671133694601056,0.014285730113988926,,0.01261835483240592,,0.02122020264711333,0.00948509165183764,0.01986755663987183,,0.01739128812274293
2022-03-14,,,-0.009950389185804376,0.004015988470927212,0.0,0.02333332248259934,0.014084631665187475,,-0.003115339850684351,,0.005194916822566897,0.009395886487928662,0.01298697445025021,,0.01709410330718164
2022-03-15,0.015053726204748985,0.005235679813742289,0.0201005188082779,0.05799995988945028,0.0,0.00977202262661847,-0.0046297059314289735,-0.007407386019813944,0.031249941514176927,-0.0033446062047425285,0.005167934895980775,0.002659656557500334,-0.002136724650863675,0.0028571401323591594,0.0084033529263976
2022-03-16,0.010593306681449421,0.020833233612913782,0.02463069390292838,0.041588014829617714,0.022726986035323415,0.012903179778671614,0.009302371386655794,-0.00995031364680532,0.02727283558884208,-0.007829807974446656,0.025706689743612676,0.021220069615832005,0.004282663855335489,0.06837607127886836,0.008333325054910912
2022-03-17,0.0,0.015306250207633543,-0.014423215517723853,-0.005444638662155832,0.004444674259824755,0.04140133389631928,0.0,0.010050317457759972,0.0088495405285558,0.007891597668804984,0.012531436820908848,0.00259748278291827,0.008528738175420436,-0.01066665649414067,-0.008264454667762933
2022-03-18,0.0,0.005025101433530743,0.0,-0.012773768956422904,-0.0014751989700293455,0.003058114988672145,0.004608156577605493,0.0,0.005847942085212221,0.007829877325541634,0.007425677484171889,0.0012953363699177434,0.006342539205806519,-0.0053908303829838244,0.0166666501098216
2022-03-21,0.004192891809280619,0.0049999760467309695,-0.009756105238864943,0.012939049383766887,0.0,-0.006097670436469471,0.009174464680584471,-0.004975109906108166,0.005813942486265766,0.0,0.01597055783798762,0.0038810624343006417,0.02521007193253677,0.02168019579010938,0.00819671330225158
2022-03-22,0.002087586942056907,-0.0049751006625879945,0.014778270639937752,0.0036495661553561654,0.0014773783971191445,0.00613508013322317,0.02272722465379995,0.022499934223127127,0.005780411202478852,0.0,0.0012090431679983027,-0.007732116043487225,-0.0061475228377085855,-0.005305034755357818,0.008130073421291018
2022-03-23,-0.00416668655181196,-0.0049999760467307475,-0.004854307787000245,-0.007272781422229202,0.0,-0.021341540037235984,-0.02222217626160594,0.0,-0.02298846102447527,0.0011101488857396813,-0.010869377675252645,-0.0025974019676734406,-0.0020618905118012787,0.002666664123535112,-0.02419352512826034
2022-03-24,0.0,0.02512560542739628,-0.009756105238864943,0.003663127291077428,0.0,-0.018691657357196023,0.004545423778432145,0.0,0.0,0.007760500145101545,0.0,0.0013021640425276981,0.0020661506883015157,0.01569149345969012,0.0082644546677626
2022-03-25,-0.0020919545203744727,0.014705811873958474,0.004926244745545372,-0.012773768956422904,0.0,0.01587316639675085,0.004524856388608889,0.019559938505643526,0.017646947099519084,0.015401340711386213,-0.0024420867066374807,0.007802419097068247,-0.010309329662834377,0.021209764211579607,0.02459013990675496
2022-03-28,0.004192891809280619,0.01932358022968894,-0.009803862126306018,-0.007393770231821195,-0.0014751989700293455,0.0,0.004504369480504478,-0.004796149186111043,-0.008670503918290828,-0.010834126804201594,-0.012239880366555989,-0.0012904023564636047,0.010416719053562673,0.013076891946135039,0.007999992370605558
2022-03-29,-0.0020877979301923144,0.0,-0.009901062585686793,-0.007448747515625853,0.00295452030017751,-0.006250022439476255,-0.0044841711169798515,0.004819263090861892,0.0,0.002190571727133106,-0.0099132798037469,0.0,0.010309268214748757,0.0002530821379467252,0.01587300085546861
2022-03-30,-0.008368170464094216,-0.014217943598441085,-0.005000137804101579,-0.0056284119310788805,0.03829149226501993,0.012578481152600851,0.0,-0.0023980745930555214,0.005830892723735603,0.027322430660761565,0.010012536883417411,0.0,0.010204071702683226,0.021002010812210425,0.0
2022-03-31,-0.008438858749148737,0.014423009128753606,0.010050394522776784,0.009433882830889972,0.012765820702808517,0.006211203393897469,0.0,0.009615447391557952,0.0028985452554284308,0.005319127535126977,0.019826623981530123,0.015503870983095247,0.04040400148252998,0.02379187067655808,0.0
2022-04-01,-0.01063824144645853,0.02369685067864724,-0.004975127705824867,0.0033645599748077792,0.01960788490721832,0.0648148788396663,0.009009053387526667,0.02857143370360582,0.017341007836581657,0.009523902625159897,0.007290273499823696,0.012722721451562391,0.007767006247261676,-0.002904885935958834,0.007812492724041942
2022-04-04,0.010752630526180473,0.018518520194932275,0.0,0.005215938035074474,0.002747431286452384,-0.03478265285631854,-0.0044644633186379235,0.004629615885083593,0.007102333566820551,0.012578564851181806,-0.0072375100719414,-0.001256359091522219,-0.011560659785526894,-0.005098302661131093,0.0038759654104534302
2022-04-05,0.01063831312257868,-0.00909086545871085,0.0024999680697814775,0.0007414899891553528,0.0,0.039039097577690196,0.0,-0.002304140656357645,0.001410287636977925,0.03519667341797783,0.0012149193382435808,0.0012579395152687578,-0.015594573165687464,0.0004880075688880048,-0.003861000306814466
2022-04-06,0.0,0.09633025712561505,-0.007481402606250187,-0.0037037307102421035,-0.006849484819168805,-0.026011655702850356,0.0,-0.020785332067702833,-0.0014083015267455368,-0.026000143219709226,0.0012135711921943404,0.0050251236639311525,0.0,-0.009756088483765968,0.0
2022-04-07,0.004210617394098115,0.012552240664504666,0.0040202523921573086,0.0037174993266635425,0.0,0.02077167647892053,-0.0044841711169798515,0.02594350029963688,0.001410287636977925,-0.0010266264036623562,0.013333417292688443,0.03124991006148492,-0.009900980750178201,0.0073892143426512735,-0.015503861641813055
2022-04-08,0.010482052962546451,-0.012396635117084998,-0.002002178273065258,0.0037036334867035503,-0.013121000513003134,0.005813890866578131,0.0,0.02298835125292631,0.007042387822181917,-0.003083171786371963,0.014354003655380199,0.014545450156941975,-0.007000029087066761,-0.00488997070424535,0.007874008357040552
2022-04-11,0.02074705791082665,-0.01255240429369553,-0.012036023994510647,-0.005166089691562181,0.02545950588320589,0.005780367933966746,0.013513527676870085,0.008988908435317633,0.006992920913982292,-0.010638219675525917,0.007075594076859426,-0.007168382303413545,0.007049374916528128,0.0,0.007812492724041942
2022-04-12,0.00609748665943699,0.004237268124096083,-0.0040607939127468295,-0.0037092262609519366,-0.02069001936893411,0.0201149330418382,0.0,-0.008908827797975749,-0.006944359556803281,0.0,-0.003513001725841902,-0.0012033689838572004,0.0,0.0017198941491849418,0.0038759654104534302
2022-04-13,0.010100955793609812,-0.012658250824183925,0.00917426289147194,0.0007445094383526918,0.014085020172548424,-0.014084558322312923,0.0,-0.00224709995767558,0.0,-0.0010754740238815286,0.0059311955674994365,-0.014457900878722896,0.008000016212463379,0.0,-0.027027002147700374
2022-04-14,0.0,0.008547052113929254,0.0,0.003720266070069922,0.0,0.011428613633108986,0.004444414570043964,0.009008982985731828,0.009790118414014337,0.020452061229163654,-0.004716979128301713,-0.003667480546606039,0.001984101407367378,0.0007357818146689343,0.02777775149707007
2022-04-19,0.005000007074432933,-0.004237268124095861,-0.0030301964470645926,0.0007414899891553528,-0.020833587398792708,-0.02259887143170214,-0.00442474915045088,0.011160766534692002,-0.006925051008488281,-0.007383919513464843,-0.028435823900506363,-0.0184048260013282,-0.013861384853149361,0.002205956257202324,0.0
2022-04-20,-0.004975131382325082,0.0,-0.002026520689070166,-0.002963081791732547,0.0070919503009192475,-0.01734102078880384,0.004444414570043964,-0.006622580525627919,0.00418394694716917,-0.0074387196647135445,0.0024389601016678863,0.00499984248605978,0.002008066136260922,-0.007092267227038707,0.0
2022-04-21,-0.0019999758795524736,-0.008510681140723841,0.00609136148211098,-0.00594348293892466,0.011267927007149625,0.02941170258968273,0.0044247491504507686,0.0022222158887346133,-0.006944359556803281,-0.0021415433354234903,-0.004866239912032055,0.0,-0.003006032969370631,-0.011083762790187968,0.0
2022-04-22,0.00701401080641717,0.00858373456863415,0.008072754982718866,-0.0007474877495881049,-0.0027854837110403707,-0.01142853156873036,0.004405256993311957,0.0066519494240737664,0.0041957234139502475,-0.007510617559005728,0.0024451123672128983,0.0012438582034155488,-0.02512560405862685,0.0012453585572083092,-0.042471003374957794
2022-04-25,-0.006965157119115273,0.0,0.008508467017115606,-0.0014957993043162032,0.0,-0.01734102078880384,0.004386139920312893,0.0,-0.02506959242437512,-0.010810796766724917,-0.01951224563440379,0.008695726786697167,0.01649481685398091,0.0072138819870730675,-0.008064508376086854
2022-04-26,0.012024037814021282,0.0,-0.008436683771511966,-0.004494415162678678,-0.0055865286065154285,0.005882289831117493,0.0043666808947626645,-0.015418457364936855,0.0014286431684138456,0.0,-0.003731341134099453,0.008620533081663773,-0.02839756298007512,0.006421344593709799,0.012195110131936637
